"datetime","ph","orp","tempf","turb","cond","algae","toc","uva254","trypto_interp","label1","label2","set"
2019-05-02 05:30:00,8.20999908447266,839,58.7999992370605,0.239999994635582,890,0.0333397723734379,2.72533798217773,0.0599751956760883,927.333333333333,"normal","normal","test"
2019-05-02 05:45:00,8.20999908447266,839,58.5999984741211,0.229999989271164,898,0.0366413332521915,2.72854113578796,0.0598559007048607,928.666666666667,"normal","normal","test"
2019-05-02 06:00:00,8.20999908447266,839,58.5999984741211,0.239999994635582,898,0.0256999861449003,2.72673106193542,0.0599961616098881,927.333333333333,"normal","normal","test"
2019-05-02 06:15:00,8.20999908447266,839,58.7999992370605,0.229999989271164,897.299987792969,0.0307467356324196,2.72418975830078,0.0599544420838356,928,"normal","normal","test"
2019-05-02 06:30:00,8.20999908447266,839,58.5999984741211,0.229999989271164,891.866638183594,0.0338831432163715,2.72196698188782,0.0600025877356529,928.333333333333,"normal","normal","test"
2019-05-02 06:45:00,8.20999908447266,839,58.5999984741211,0.249999985098839,898,0.0341349057853222,2.72418975830078,0.0599079243838787,929.333333333333,"normal","normal","test"
2019-05-02 07:00:00,8.20999908447266,839,58.7999992370605,0.239999994635582,898,0.0329726599156857,2.72641110420227,0.0599929913878441,929.333333333333,"normal","normal","test"
2019-05-02 07:15:00,8.20233345031738,839,58.7999992370605,0.239999994635582,891.866638183594,0.0325939171016216,2.72614884376526,0.0599594041705132,927.666666666667,"normal","normal","test"
2019-05-02 07:30:00,8.20999908447266,839,58.7999992370605,0.239999994635582,890,0.0363665148615837,2.72591042518616,0.0599518641829491,926.333333333333,"normal","normal","test"
2019-05-02 07:45:00,8.43233299255371,830,60.446662902832,0.239999994635582,898,0.0291845295578241,2.72614884376526,0.059960026293993,927.333333333333,"maintenance","maintenance","test"
2019-05-02 08:00:00,8.36999893188477,825,62,0.239999994635582,0,0,2.72081470489502,0.0597707852721214,927.333333333333,"maintenance","maintenance","test"
2019-05-02 08:15:00,8.19999980926514,835.166687011719,58.7999992370605,4.79999971389771,857.166687011719,0,2.71829032897949,0.0597614422440529,928.333333333333,"maintenance","maintenance","test"
2019-05-02 08:30:00,8.19999980926514,837.833312988281,60.3999977111816,0.769999980926514,882,0.0225681271404028,2.73772287368774,0.0608592852950096,929,"normal","normal","test"
2019-05-02 08:45:00,8.1899995803833,834,61.2999992370605,0.269999980926514,874,0.0141348782926798,2.72738456726074,0.0601824335753918,925,"normal","normal","test"
2019-05-02 09:00:00,8.1899995803833,834,61.0999984741211,0.239999994635582,874,0.0311720632016659,2.72517156600952,0.0599267892539501,924.333333333333,"normal","normal","test"
2019-05-02 09:15:00,8.17999935150146,834,62.5,0.229999989271164,874,0.0210068691521883,2.72277021408081,0.0598662346601486,923.666666666667,"normal","normal","test"
2019-05-02 09:30:00,8.16999912261963,830,63.5999984741211,0.249999985098839,861,0.0316644795238972,2.72054266929626,0.0597276762127876,921,"normal","normal","test"
2019-05-02 09:45:00,8.17233276367188,830,63.5999984741211,0.219999983906746,861,0.0229213777929544,2.71620750427246,0.0597801581025124,918.666666666667,"normal","normal","test"
2019-05-02 10:00:00,8.17766571044922,830,63.7999992370605,0.369999974966049,861,0.0164935067296028,2.73022198677063,0.0606147050857544,918,"event","stormwater_wash","test"
2019-05-02 10:15:00,8.17233276367188,830,63.7999992370605,0.359999984502792,861,0.0231216419488192,2.73884749412537,0.0606586337089539,919.333333333333,"event","stormwater_wash","test"
2019-05-02 10:30:00,8.16999912261963,825,64,0.339999973773956,861,0.0207202900201082,2.73125243186951,0.0605536811053753,918,"event","stormwater_wash","test"
2019-05-02 10:45:00,8.16999912261963,825,64.5,0.349999964237213,859.833312988281,0.0226465184241533,2.72799730300903,0.0604023858904839,919,"event","stormwater_wash","test"
2019-05-02 11:00:00,8.16999912261963,825,64.5,0.249999985098839,856,0.0231161247938871,2.74174070358276,0.0610138289630413,919.333333333333,"event","stormwater_wash","test"
2019-05-02 11:15:00,8.16999912261963,825,64.8999938964844,0.709999978542328,856,0.000658771197777241,2.7543032169342,0.0620385594666004,917.666666666667,"event","stormwater_wash","test"
2019-05-02 11:30:00,8.16999912261963,825,65.0999984741211,0.699999928474426,856,0.00751297874376178,2.76051831245422,0.062135823071003,917,"event","stormwater_wash","test"
2019-05-02 11:45:00,8.16766548156738,825,65.0999984741211,0.659999966621399,856,0.0223614033311605,2.80594682693481,0.0630354359745979,916.333333333333,"event","stormwater_wash","test"
2019-05-02 12:00:00,8.15999889373779,825,65.1999969482422,0.689999938011169,856,0.00901987589895725,2.75639533996582,0.0620917044579983,916.666666666667,"normal","normal","test"
2019-05-02 12:15:00,8.16999912261963,825,65.5999984741211,0.649999976158142,848,0.0300137232989073,2.80649757385254,0.0629868060350418,915.666666666667,"normal","normal","test"
2019-05-02 12:30:00,8.15999889373779,825,65.5999984741211,0.649999976158142,848,0,2.73671793937683,0.0604023858904839,913,"normal","normal","test"
2019-05-02 12:45:00,8.16999912261963,823.75,65.7999954223633,0.539999961853027,848,0.0427725501358509,2.76539778709412,0.0606451518833637,914,"event","stormwater_wash","test"
2019-05-02 13:00:00,8.16999912261963,820,65.7999954223633,1.23999989032745,848,0.0151639692485332,2.85493302345276,0.06550632417202,919.666666666667,"event","stormwater_wash","test"
2019-05-02 13:15:00,8.16999912261963,820,66,1.1599999666214,848,0.0109726982191205,2.86095833778381,0.0656612664461136,921.333333333333,"event","stormwater_wash","test"
2019-05-02 13:30:00,8.16999912261963,820,66,1.19999992847443,848,0,2.81195497512817,0.0647041127085686,921.666666666667,"event","stormwater_wash","test"
2019-05-02 13:45:00,8.15999889373779,820,66.5,0.99999988079071,848,0,2.80197715759277,0.0646169185638428,918,"normal","normal","test"
2019-05-02 14:00:00,8.1411771774292,820,67.1999969482422,0.229999989271164,842.533325195312,0.036835502833128,2.7615213394165,0.060613788664341,912.666666666667,"normal","normal","test"
2019-05-02 14:15:00,8.13233280181885,815,67.8999938964844,0.232333317399025,841,0.00703241676092148,2.70915198326111,0.0596707463264465,907.666666666667,"normal","normal","test"
2019-05-02 14:30:00,8.1299991607666,815,68.5,0.229999989271164,833,0.0149745903909206,2.70692777633667,0.0597433559596539,906.666666666667,"normal","normal","test"
2019-05-02 14:45:00,8.1299991607666,815,68.4533309936523,0.224666655063629,833,0.00965292099863291,2.70681428909302,0.0597166456282139,905.666666666667,"normal","normal","test"
2019-05-02 15:00:00,8.13999938964844,815,68.5,0.259999990463257,841,0.0338711366057396,2.77672433853149,0.0613309070467949,909.666666666667,"event","dry_weather_wash","test"
2019-05-02 15:15:00,8.1299991607666,815,68.2999954223633,0.269999980926514,841,0.0166849903762341,2.73966383934021,0.0605711415410042,912.666666666667,"event","dry_weather_wash","test"
2019-05-02 15:30:00,8.1299991607666,815,68.7999954223633,0.269999980926514,841,0.0136177092790604,2.79534673690796,0.0617457740008831,912.333333333333,"event","dry_weather_wash","test"
2019-05-02 15:45:00,8.1299991607666,810,68.7999954223633,0.28999999165535,841,0.0339282378554344,2.77712321281433,0.0612872466444969,911.333333333333,"event","dry_weather_wash","test"
2019-05-02 16:00:00,8.13999938964844,810,68.7999954223633,0.659999966621399,864,0.0196265541017056,2.8862829208374,0.0655525177717209,937,"event","dry_weather_wash","test"
2019-05-02 16:15:00,8.13999938964844,808.833312988281,68.7999954223633,0.709999978542328,861,0.0246070437133312,2.89187145233154,0.0657757371664047,955.333333333333,"event","dry_weather_wash","test"
2019-05-02 16:30:00,8.1299991607666,805,69,0.679999947547913,861,0.018847668543458,2.89309144020081,0.0657159313559532,956,"event","dry_weather_wash","test"
2019-05-02 16:45:00,8.1299991607666,805,69.1999969482422,0.709999978542328,861,0.0391017943620682,2.88836240768433,0.0657955408096313,955,"event","dry_weather_wash","test"
2019-05-02 17:00:00,8.13999938964844,800,69,1.36999988555908,898,0.00234900112263858,3.05095171928406,0.0723398104310036,985.666666666667,"event","dry_weather_wash","test"
2019-05-02 17:15:00,8.13999938964844,795,69,1.36999988555908,898,0.00401629507541656,3.04947805404663,0.0717968940734863,1007,"event","dry_weather_wash","test"
2019-05-02 17:30:00,8.13999938964844,791,69,1.3899998664856,898,0,3.04860067367554,0.0718117505311966,1008.66666666667,"event","dry_weather_wash","test"
2019-05-02 17:45:00,8.13999938964844,789.833312988281,69,1.35999989509583,890,0.00367104751057923,3.04841136932373,0.0717702955007553,1008,"event","dry_weather_wash","test"
2019-05-02 18:00:00,8.1299991607666,791,69.1999969482422,0.319999992847443,825,0.0216437559574842,2.76595687866211,0.0608512163162231,636.75,"maintenance","maintenance","test"
2019-05-02 18:15:00,8.13999938964844,795,67.8999938964844,0.229999989271164,833,0.040642473846674,2.75460124015808,0.060716737061739,3208,"maintenance","maintenance","test"
2019-05-02 18:30:00,8.14999961853027,805,66.9766616821289,0.349999964237213,834.866638183594,0.0445459745824337,2.75636768341064,0.0607152469456196,917.933333333333,"maintenance","maintenance","test"
2019-05-02 18:45:00,8.15999889373779,810,66,0.239999994635582,841,0.0436437763273716,2.76287627220154,0.0607511028647423,1205.53333333333,"maintenance","maintenance","test"
2019-05-02 19:00:00,8.15999889373779,811.166687011719,65.5999984741211,0.219999983906746,848,0.0161292050033808,2.70729517936707,0.0596707463264465,1218.66666666667,"maintenance","maintenance","test"
2019-05-02 19:15:00,8.15999889373779,815,65.0999984741211,0.239999994635582,848,0.0449698753654957,2.76141262054443,0.0606110468506813,1058.2,"maintenance","maintenance","test"
2019-05-02 19:30:00,8.16999912261963,815,64.5,0.239999994635582,856,0.0171641483902931,2.710040807724,0.0594813041388988,924.4,"maintenance","maintenance","test"
2019-05-02 19:45:00,8.16233253479004,820,64.2999954223633,0.219999983906746,856,0.0176855847239494,2.6932373046875,0.0593736581504345,873.933333333333,"normal","normal","test"
2019-05-02 20:00:00,8.16999912261963,820,64,0.219999983906746,859.466674804688,0.0231558345258236,2.69437837600708,0.0593237020075321,846.333333333333,"normal","normal","test"
2019-05-02 20:15:00,8.16999912261963,820,64,0.259999990463257,861,0.0437255688011646,2.75125336647034,0.0603485256433487,834.933333333333,"normal","normal","test"
2019-05-02 20:30:00,8.16999912261963,825,64,0.219999983906746,861,0.0453955940902233,2.75803470611572,0.0605210363864899,828,"normal","normal","test"
2019-05-02 20:45:00,8.16999912261963,825,63.7999992370605,0.219999983906746,861,0.0454861372709274,2.74801969528198,0.060321606695652,825.2,"normal","normal","test"
2019-05-02 21:00:00,8.16999912261963,825,63.7999992370605,0.219999983906746,861,0.0369069539010525,2.74847722053528,0.0601754263043404,822.466666666667,"normal","normal","test"
2019-05-02 21:15:00,8.16999912261963,825,63.7999992370605,0.239999994635582,861,0.0250467583537102,2.69310355186462,0.0592495016753674,822.066666666667,"normal","normal","test"
2019-05-02 21:30:00,8.16999912261963,825,63.5999984741211,0.229999989271164,861,0.0212412942200899,2.70277333259583,0.0594385266304016,819.133333333333,"normal","normal","test"
2019-05-02 21:45:00,8.16999912261963,825,63.5999984741211,0.229999989271164,861,0.021433986723423,2.70500874519348,0.0594848729670048,817,"normal","normal","test"
2019-05-02 22:00:00,8.16999912261963,825,63.5999984741211,0.229999989271164,861,0.0463441908359528,2.75220680236816,0.0602944269776344,817,"normal","normal","test"
2019-05-02 22:15:00,8.16999912261963,825,63.2999992370605,0.229999989271164,861,0.061011079698801,2.75169801712036,0.0604302920401096,816.066666666667,"normal","normal","test"
2019-05-02 22:30:00,8.16999912261963,825,63.2999992370605,0.219999983906746,861,0.0477311685681343,2.75194120407104,0.0603618137538433,815.466666666667,"normal","normal","test"
2019-05-02 22:45:00,8.16999912261963,825,63.2999992370605,0.229999989271164,861,0.043870572000742,2.74671030044556,0.0602479241788387,817.866666666667,"normal","normal","test"
2019-05-02 23:00:00,8.16999912261963,825,63.2999992370605,0.219999983906746,861,0.018882455304265,2.70001530647278,0.0593884810805321,820,"normal","normal","test"
2019-05-02 23:15:00,8.16999912261963,825,63.2999992370605,0.219999983906746,861,0.0310346446931362,2.69504165649414,0.0593692325055599,818.133333333333,"normal","normal","test"
2019-05-02 23:30:00,8.17233276367188,826.166687011719,63.0999984741211,0.219999983906746,862.400024414062,0.02246318385005,2.70015263557434,0.0593543387949467,817.866666666667,"normal","normal","test"
2019-05-02 23:45:00,8.16999912261963,828.833312988281,63.0999984741211,0.219999983906746,861,0.0196279361844063,2.69797563552856,0.0593011677265167,820,"normal","normal","test"
2019-05-03 00:00:00,8.17999935150146,828.833312988281,63.0999984741211,0.219999983906746,861,0.0218882020562887,2.70009136199951,0.0592503622174263,820.933333333333,"normal","normal","test"
2019-05-03 00:15:00,8.16999912261963,830,63.0999984741211,0.219999983906746,861,0.0301313400268555,2.70201897621155,0.0593863017857075,823.4,"normal","normal","test"
2019-05-03 00:30:00,8.17766571044922,830,63.006664276123,0.219999983906746,861,0.0223405938595533,2.69455313682556,0.059358112514019,824.066666666667,"normal","normal","test"
2019-05-03 00:45:00,8.17999935150146,830,62.7000007629395,0.219999983906746,867,0.0231810472905636,2.70058012008667,0.059419471770525,824.4,"normal","normal","test"
2019-05-03 01:00:00,8.17999935150146,830,62.7000007629395,0.219999983906746,868.533325195312,0.0277286283671856,2.70123505592346,0.0593294836580753,826.466666666667,"normal","normal","test"
2019-05-03 01:15:00,8.17999935150146,830,62.5,0.249999985098839,869,0.0258935447782278,2.69574022293091,0.0593202784657478,827,"normal","normal","test"
2019-05-03 01:30:00,8.17999935150146,830,62.5,0.219999983906746,868.533325195312,0.0397448055446148,2.7478883266449,0.0603167936205864,827,"normal","normal","test"
2019-05-03 01:45:00,8.17999935150146,830,62.5,0.219999983906746,869,0.0488624386489391,2.74900722503662,0.0602211356163025,827.466666666667,"normal","normal","test"
2019-05-03 02:00:00,8.17999935150146,830,62.5,0.229999989271164,868.533325195312,0.0298624690622091,2.70277333259583,0.0594255179166794,828.933333333333,"normal","normal","test"
2019-05-03 02:15:00,8.17999935150146,830,62.3999977111816,0.219999983906746,867.466674804688,0.0284083653241396,2.70450377464294,0.0593459606170654,829.533333333333,"normal","normal","test"
2019-05-03 02:30:00,8.17999935150146,830,62.3999977111816,0.219999983906746,867.466674804688,0.0265753678977489,2.70722055435181,0.0594374015927315,829,"normal","normal","test"
2019-05-03 02:45:00,8.17999935150146,830,62.3999977111816,0.219999983906746,867.466674804688,0.0205723866820335,2.70570492744446,0.0593361370265484,830.4,"normal","normal","test"
2019-05-03 03:00:00,8.17999935150146,830,62.1533317565918,0.219999983906746,867,0.0291208103299141,2.71158576011658,0.0594475790858269,830.6,"normal","normal","test"
2019-05-03 03:15:00,8.17999935150146,830,62,0.219999983906746,868.533325195312,0.0305838547646999,2.69829893112183,0.059325460344553,829.933333333333,"normal","normal","test"
2019-05-03 03:30:00,8.17999935150146,830,62,0.219999983906746,868.533325195312,0.0619141608476639,2.75016832351685,0.0602211356163025,830.533333333333,"normal","normal","test"
2019-05-03 03:45:00,8.17999935150146,830,62,0.219999983906746,868.533325195312,0.0286842584609985,2.70078086853027,0.0592872090637684,830,"normal","normal","test"
2019-05-03 04:00:00,8.17999935150146,830,62,0.217666655778885,867,0.0496247448027134,2.73960208892822,0.0600085556507111,829.533333333333,"normal","normal","test"
2019-05-03 04:15:00,8.17999935150146,830,62,0.219999983906746,869,0.0450750626623631,2.74846410751343,0.0602427534759045,830.866666666667,"normal","normal","test"
2019-05-03 04:30:00,8.17999935150146,830,62,0.219999983906746,868.533325195312,0.0498296916484833,2.74755620956421,0.0602307431399822,832.533333333333,"normal","normal","test"
2019-05-03 04:45:00,8.17999935150146,830,61.7999992370605,0.219999983906746,867,0.0287752617150545,2.70792388916016,0.0595533810555935,832,"normal","normal","test"
2019-05-03 05:00:00,8.17999935150146,830,61.7999992370605,0.219999983906746,869,0.0476320497691631,2.75762057304382,0.0602628774940968,831.533333333333,"normal","normal","test"
2019-05-03 05:15:00,8.17999935150146,833.066650390625,61.7999992370605,0.219999983906746,874,0.0260647833347321,2.70404124259949,0.0593812763690948,831.466666666667,"normal","normal","test"
2019-05-03 05:30:00,8.17999935150146,833.066650390625,61.7999992370605,0.249999985098839,874,0.0215593725442886,2.69694995880127,0.0592940486967564,831.533333333333,"normal","normal","test"
2019-05-03 05:45:00,8.18233299255371,834,61.5999984741211,0.219999983906746,872.466674804688,0.0195074398070574,2.7036120891571,0.0593998096883297,830.533333333333,"normal","normal","test"
2019-05-03 06:00:00,8.18233299255371,834,61.5999984741211,0.209999993443489,874,0.0309100169688463,2.70137071609497,0.0593276247382164,829.533333333333,"normal","normal","test"
2019-05-03 06:15:00,8.17999935150146,834,61.5999984741211,0.219999983906746,874,0.0308033395558596,2.70196723937988,0.0593071579933167,830.4,"normal","normal","test"
2019-05-03 06:30:00,8.18766593933105,834,61.5766639709473,0.219999983906746,874,0.0279376152902842,2.6976158618927,0.0592866912484169,832.933333333333,"normal","normal","test"
2019-05-03 06:45:00,8.1899995803833,834,61.5999984741211,0.219999983906746,874,0.0237920135259628,2.70130133628845,0.0592832937836647,834.466666666667,"normal","normal","test"
2019-05-03 07:00:00,8.18249893188477,834,61.5999984741211,0.229999989271164,874,0.0213655438274145,2.71178722381592,0.0599320717155933,834.066666666667,"normal","normal","test"
2019-05-03 07:15:00,8.1875,834,61.5999984741211,0.249999985098839,874,0.0238120779395103,2.71119785308838,0.0596558041870594,833,"normal","normal","test"
2019-05-03 07:30:00,8.17999935150146,834,61.7999992370605,0.239999994635582,874,0.031881395727396,2.70235204696655,0.0594764649868011,833,"normal","normal","test"
2019-05-03 07:45:00,8.17999935150146,834,61.7999992370605,0.219999983906746,874,0.0279720593243837,2.70344662666321,0.059500303119421,833.933333333333,"normal","normal","test"
2019-05-03 08:00:00,8.17999935150146,833.016418457031,62,0.219999983906746,869.683349609375,0.0211574751883745,2.70344662666321,0.0594036132097244,833.6,"normal","normal","test"
2019-05-03 08:15:00,8.17999935150146,834,62,0.219999983906746,867.466674804688,0.0232735890895128,2.704509973526,0.0593359135091305,832.466666666667,"normal","normal","test"
2019-05-03 08:30:00,8.17999935150146,830,62.3999977111816,0.219999983906746,867.466674804688,0.0145500153303146,2.70331883430481,0.0594228133559227,832.533333333333,"normal","normal","test"
2019-05-03 08:45:00,8.17999935150146,830,62.5,0.219999983906746,867.466674804688,0.0290205311030149,2.69896268844604,0.0594215951859951,832.933333333333,"normal","normal","test"
2019-05-03 09:00:00,8.17999935150146,830,62.7000007629395,0.219999983906746,867.466674804688,0.045075286179781,2.74062967300415,0.0602015070617199,834.466666666667,"normal","normal","test"
2019-05-03 09:15:00,8.16999912261963,830,63.0999984741211,0.219999983906746,867,0.0317825600504875,2.704509973526,0.0594657436013222,834.066666666667,"normal","normal","test"
2019-05-03 09:30:00,8.16999912261963,830,63.0999984741211,0.249999985098839,864.700012207031,0.0466657169163227,2.75114870071411,0.0605092868208885,833.466666666667,"normal","normal","test"
2019-05-03 09:45:00,8.16999912261963,830,63.2999992370605,0.219999983906746,861,0.042513120919466,2.75515055656433,0.0603747889399529,834,"normal","normal","test"
2019-05-03 10:00:00,8.16999912261963,830,63.5999984741211,0.209999993443489,861,0.0216706264764071,2.69885182380676,0.0593845546245575,834.466666666667,"normal","normal","test"
2019-05-03 10:15:00,8.16999912261963,828.833312988281,63.7999992370605,0.209999993443489,861,0.0213184673339128,2.69889783859253,0.0594047419726849,834.066666666667,"normal","normal","test"
2019-05-03 10:30:00,8.16999912261963,825,64,0.219999983906746,861,0.0247550345957279,2.70066690444946,0.0594047419726849,833,"normal","normal","test"
2019-05-03 10:45:00,8.16999912261963,825,64.2999954223633,0.219999983906746,861,0.0270028114318848,2.70007967948914,0.0594047419726849,833,"normal","normal","test"
2019-05-03 11:00:00,8.15999889373779,825,64.5,0.209999993443489,856,0.0315044410526752,2.70662450790405,0.0594047419726849,832.066666666667,"normal","normal","test"
2019-05-03 11:15:00,8.16749954223633,825,64.5,0.209999993443489,856,0.0516496188938618,2.7450053691864,0.0602819435298443,830.533333333333,"normal","normal","test"
2019-05-03 11:30:00,8.15999889373779,825,64.8999938964844,0.209999993443489,856,0.0169586334377527,2.69674444198608,0.0593706145882607,830.933333333333,"normal","normal","test"
2019-05-03 11:45:00,8.15999889373779,825,64.8999938964844,0.209999993443489,856,0.0431811176240444,2.75406813621521,0.0604578740894794,831.533333333333,"normal","normal","test"
2019-05-03 12:00:00,8.15999889373779,825,65.0999984741211,0.209999993443489,856,0.0386564657092094,2.7459089756012,0.0602307431399822,830.533333333333,"normal","normal","test"
2019-05-03 12:15:00,8.15999889373779,825,65.0999984741211,0.219999983906746,856,0.047890555113554,2.74056077003479,0.060314018279314,830.466666666667,"normal","normal","test"
2019-05-03 12:30:00,8.15999889373779,825,65.1999969482422,0.219999983906746,856,0.0338486023247242,2.7425639629364,0.0602869391441345,829.6,"normal","normal","test"
2019-05-03 12:45:00,8.15999889373779,825,65.1999969482422,0.219999983906746,855.533325195312,0.041350245475769,2.75625276565552,0.0603695921599865,828.933333333333,"normal","normal","test"
2019-05-03 13:00:00,8.15999889373779,821.166687011719,65.5999984741211,0.209999993443489,854.466674804688,0.0354694351553917,2.74858093261719,0.0602819435298443,830.466666666667,"normal","normal","test"
2019-05-03 13:15:00,8.15999889373779,820,65.7999954223633,0.209999993443489,848,0.0420603603124619,2.74488568305969,0.0602731294929981,829.6,"normal","normal","test"
2019-05-03 13:30:00,8.15999889373779,820,66,0.209999993443489,848,0.0460399277508259,2.7470281124115,0.0601891987025738,828.933333333333,"normal","normal","test"
2019-05-03 13:45:00,8.15999889373779,820,66.2999954223633,0.219999983906746,848,0.042884886264801,2.75292730331421,0.0603316761553288,830,"normal","normal","test"
2019-05-03 14:00:00,8.14766597747803,820,66.5933303833008,0.239999994635582,848,0.0397697165608406,2.75548720359802,0.060361348092556,829.533333333333,"normal","normal","test"
2019-05-03 14:15:00,8.13999938964844,820,67,0.219999983906746,841,0.027954950928688,2.7508647441864,0.0603560395538807,829.466666666667,"normal","normal","test"
2019-05-03 14:30:00,8.13999938964844,820,67.1999969482422,0.209999993443489,841,0.0484021268785,2.74708104133606,0.0602485351264477,828.6,"normal","normal","test"
2019-05-03 14:45:00,8.13999938964844,815,67.1999969482422,0.219999983906746,841,0.0301125477999449,2.75120162963867,0.0603042989969254,767.733333333333,"normal","normal","test"
2019-05-03 15:00:00,8.13999938964844,815,67.5999984741211,0.209999993443489,841,0.0335605703294277,2.74317836761475,0.0602755695581436,650.533333333333,"normal","normal","test"
2019-05-03 15:15:00,8.1299991607666,815,67.7999954223633,0.219999983906746,841,0.039492592215538,2.75084018707275,0.0603987127542496,629.933333333333,"normal","normal","test"
2019-05-03 15:30:00,8.1299991607666,815,68.1499938964844,0.219999983906746,841,0.016367981210351,2.75527215003967,0.0607895441353321,670.533333333333,"normal","normal","test"
2019-05-03 15:45:00,8.1299991607666,815,68.5,0.209999993443489,833,0,2.74845695495605,0.0608845949172974,670.466666666667,"normal","normal","test"
2019-05-03 16:00:00,8.1299991607666,815,68.5,0.229999989271164,833.5,0.0387706197798252,2.76168990135193,0.0612126216292381,653.266666666667,"normal","normal","test"
2019-05-03 16:15:00,8.1299991607666,811.25,68.5,0.219999983906746,834.5,0.0402699001133442,2.74836373329163,0.0604250133037567,629.733333333333,"normal","normal","test"
2019-05-03 16:30:00,8.1299991607666,811.2294921875,68.5,0.209999993443489,834.508178710938,0.0413872115314007,2.7440710067749,0.0602916367352009,625.066666666667,"normal","normal","test"
2019-05-03 16:45:00,8.1299991607666,815,68.7999954223633,0.232333317399025,835,0.0374513007700443,2.75416398048401,0.060450654476881,624.466666666667,"normal","normal","test"
2019-05-03 17:00:00,8.1299991607666,810,68.5,0.219999983906746,833,0.046956118196249,2.74665307998657,0.0603671707212925,634.333333333333,"normal","normal","test"
2019-05-03 17:15:00,8.1299991607666,810,68.5,0.219999983906746,833.466674804688,0.0357091464102268,2.74293184280396,0.0602500252425671,669.733333333333,"normal","normal","test"
2019-05-03 17:30:00,8.1299991607666,815,68.5,0.209999993443489,833,0.0345479175448418,2.74623584747314,0.0602758787572384,702.2,"normal","normal","test"
2019-05-03 17:45:00,8.1299991607666,810,68.5,0.217666655778885,833.466674804688,0.0351268574595451,2.74301886558533,0.0602536797523499,710.266666666667,"normal","normal","test"
2019-05-03 18:00:00,8.1299991607666,810,68.5,0.199999988079071,833,0.0341551788151264,2.74035501480103,0.0601571798324585,714.466666666667,"normal","normal","test"
2019-05-03 18:15:00,8.13766574859619,815,68.2999954223633,0.207666665315628,833,0.036093570291996,2.74167919158936,0.060240127146244,715,"normal","normal","test"
2019-05-03 18:30:00,8.13999938964844,815,67.5999984741211,0.199999988079071,836.866638183594,0.0172094702720642,2.69870233535767,0.059379868209362,715.933333333333,"normal","normal","test"
2019-05-03 18:45:00,8.14766597747803,815,67.1999969482422,0.202333316206932,841,0.00202775909565389,2.69150519371033,0.0592420287430286,717.933333333333,"normal","normal","test"
2019-05-03 19:00:00,8.14999961853027,815,67,0.199999988079071,841.466674804688,0.0349782630801201,2.73206925392151,0.0602023787796497,718.533333333333,"normal","normal","test"
2019-05-03 19:15:00,8.14766597747803,815,67,0.199999988079071,843,0.036774966865778,2.74253869056702,0.0601619407534599,717.533333333333,"normal","normal","test"
2019-05-03 19:30:00,8.14999961853027,815,66.8999938964844,0.209999993443489,843,0.0336805917322636,2.74726438522339,0.0602783039212227,718.866666666667,"normal","normal","test"
2019-05-03 19:45:00,8.15999889373779,815,66.4499969482422,0.209999993443489,841.5,0.047640360891819,2.74085259437561,0.0602445006370544,721.466666666667,"normal","normal","test"
2019-05-03 20:00:00,8.15999889373779,820,66.2999954223633,0.199999988079071,848,0.0477793365716934,2.74878454208374,0.0602916367352009,722.466666666667,"normal","normal","test"
2019-05-03 20:15:00,8.15999889373779,820,66,0.199999988079071,848,0.0383363701403141,2.74185633659363,0.0602916367352009,723.466666666667,"normal","normal","test"
2019-05-03 20:30:00,8.15999889373779,820,66,0.199999988079071,848,0.0440153926610947,2.74620747566223,0.0603022463619709,724.933333333333,"normal","normal","test"
2019-05-03 20:45:00,8.15999889373779,820,65.7999954223633,0.209999993443489,848,0.0395080856978893,2.747971534729,0.0602500252425671,725.533333333333,"normal","normal","test"
2019-05-03 21:00:00,8.15999889373779,820,65.5999984741211,0.269999980926514,848,0.0408583804965019,2.74530577659607,0.0602500252425671,726.4,"normal","normal","test"
2019-05-03 21:15:00,8.15999889373779,820,65.5999984741211,0.219999983906746,848,0.0345459468662739,2.74665403366089,0.0603139661252499,741.066666666667,"normal","normal","test"
2019-05-03 21:30:00,8.15999889373779,820,65.5999984741211,0.209999993443489,848,0.0448323264718056,2.74953413009644,0.0602940358221531,757.866666666667,"normal","normal","test"
2019-05-03 21:45:00,8.15999889373779,820,65.1999969482422,0.209999993443489,848,0.0379039533436298,2.74565839767456,0.0602495074272156,761.4,"normal","normal","test"
2019-05-03 22:00:00,8.15999889373779,820,65.1999969482422,0.219999983906746,850.299987792969,0.0439919829368591,2.75135779380798,0.060445886105299,763,"normal","normal","test"
2019-05-03 22:15:00,8.15999889373779,820,65.1999969482422,0.209999993443489,848,0.0436475872993469,2.7515082359314,0.0603151731193066,763,"normal","normal","test"
2019-05-03 22:30:00,8.15999889373779,820,65.1999969482422,0.209999993443489,856,0.0515727363526821,2.7515082359314,0.0602771230041981,763,"normal","normal","test"
2019-05-03 22:45:00,8.15999889373779,820,65.0999984741211,0.209999993443489,856,0.0429805442690849,2.74934077262878,0.060323741286993,764.4,"normal","normal","test"
2019-05-03 23:00:00,8.15999889373779,820,65.0999984741211,0.219999983906746,856,0.0441032499074936,2.7515082359314,0.060342974960804,764.6,"normal","normal","test"
2019-05-03 23:15:00,8.15999889373779,825,64.8999938964844,0.229999989271164,856,0.0443140231072903,2.75192618370056,0.0603943876922131,763.933333333333,"normal","normal","test"
